stop_id,lat,lon,ward,is_existing_stop,nearest_node_degree,is_intersection,road_type,distance_to_major_road,distance_to_nearest_stop,distance_to_2nd_nearest,distance_to_3rd_nearest,avg_spacing_3_nearest,spacing_regularity,stops_within_500m,stops_within_1km,stop_density_1km,pop_density_500m,pop_not_served_nearby,poverty_rate_weighted_pop,route_count_serving,trips_per_day,trips_per_hour_peak,trips_per_hour_offpeak,avg_headway_minutes,service_span_hours,routes_within_500m,avg_speed_daily,avg_speed_peak,avg_speed_offpeak,congestion_pct_daily,congestion_pct_peak,trip_count_daily,trip_count_peak,demand_variability_cv,dominant_congestion_level,ward_pct_access,ward_population,ward_pop_density,ward_poverty_rate,ward_pop_not_served,is_benchmark_ward,ward_service_per_capita,ward_category,distance_to_cbd,coverage_efficiency_nearby,demand_supply_ratio,network_accessibility,equity_score,is_good_stop,pop_within_200m,pop_within_500m,pop_within_1km
0100IKW,-1.186262101,36.73443764,Karura Ward,True,6,True,residential,1.9449721445048596,92.66486869133614,103.58357580820031,156.50832575603775,117.58559008519141,27.881165152038825,8,18,5.729577951308232,3569.89,19794,501.87752386603404,1,1,0.125,0,1440.0,0,1,17.73388355120552,11.535664961841427,20.832992845887567,56.99076346006171,93.18181818181819,520,208.0,0.4333708462235915,moderate,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,14.44422376915917,2.712658337403339,0.0,2.037370713741941,9934163.707404278,0,0.0,0,0
0100ILL,-1.204420656,36.77496046,Karura Ward,True,6,True,tertiary,330.3024364062899,50.918488241001214,64.96066741909911,65.29654712623454,60.391900928778284,6.700117648674442,14,34,10.822536130248883,3569.89,19794,501.87752386603404,1,1,0.125,0,1440.0,0,1,17.73388355120552,11.535664961841427,20.832992845887567,56.99076346006171,93.18181818181819,520,208.0,0.4333708462235915,moderate,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,10.254046476904493,1.4725859545903839,0.0,0.018110340705861733,9934163.707404278,0,0.0,0,0
0100INT,-1.257623434,36.81249261,Parklands/highridge Ward,True,6,True,residential,752.226464982321,5.954706009244052,208.6991290422035,212.96081385257222,142.53821630133993,96.59479610599813,6,24,7.639437268410976,8509.21,412,1196.2781051674128,1,1,0.125,0,1440.0,0,1,18.04765037721442,11.94259048213484,21.10018032475421,57.13306704260651,92.96875,276,114.0,0.41334268339120683,congested,98.0230418646035,69612.8432531061,8509.21,17.9,1376.0,True,31.641670756902815,well_served,3.2423177455092094,3.92092167458414,3326.5,0.007965731793745228,492866.57932897407,1,1067.0,6653,23992
0100ITS,-1.18686676,36.73514843,Karura Ward,True,6,True,residential,24.193457866230375,12.100352116377321,103.58357580820031,260.0811301378376,125.25501935413841,102.39093438404194,7,16,5.092958178940651,3569.89,19794,501.87752386603404,1,1,0.125,0,1440.0,0,1,17.73388355120552,11.535664961841427,20.832992845887567,56.99076346006171,93.18181818181819,520,208.0,0.4333708462235915,moderate,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,14.342071708602873,3.0317946123919666,0.0,0.2381570656897589,9934163.707404278,0,0.0,0,0
0100JAK,-1.219687,36.77222,Karura Ward,True,6,True,tertiary,474.9600633651573,6.441826449095285,233.1569183866533,276.5765245542354,172.05842312999468,118.4425553367813,8,23,7.321127382227186,3569.89,19794,501.87752386603404,1,1,0.125,0,1440.0,0,1,17.73388355120552,11.535664961841427,20.832992845887567,56.99076346006171,93.18181818181819,520,208.0,0.4333708462235915,moderate,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,8.946084168552604,2.147521183777643,4.5,0.012606099674788871,9934163.707404278,0,0.0,9,1636
0100JO.,-1.152970523,36.92023158,Kahawa West,True,4,True,residential,25.48188585318734,29.426629486779394,68.29221321320276,101.27627464832841,66.33170578277019,29.36523533589463,5,11,3.5014087480216975,4131.65,11984,405.62379022513335,1,1,0.125,0,1440.0,0,1,17.243629136348233,11.957926538319672,20.06267052196347,65.21934587151978,92.04545454545455,187,75.0,0.5053274203972147,congested,30.372611674609445,57375.0964702776,4131.65,12.5,39949.0,False,4.229477274907536,severely_underserved,18.74355895688851,2.5310509728841204,0.0,0.15104664456963374,4860995.502057998,0,0.0,0,0
0100JOA,-1.183204383,36.73027486,Karura Ward,True,6,True,residential,12.331110096555145,130.91777164354568,230.15679891013306,250.64543095958686,203.90666717108854,52.28435179262466,9,18,5.729577951308232,3569.89,19794,501.87752386603404,1,1,0.125,0,1440.0,0,1,17.73388355120552,11.535664961841427,20.832992845887567,56.99076346006171,93.18181818181819,520,208.0,0.4333708462235915,moderate,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,15.001759328229003,2.712658337403339,0.0,0.4500750467547667,9934163.707404278,0,0.0,0,0
0100JYL,-1.204896569,36.77661538,Karura Ward,True,6,True,tertiary,139.2059729660704,3.6219566511774013,6.450993944540603,109.10223688203355,39.72506249258385,49.07066406520224,16,37,11.777465788800255,3569.89,19794,501.87752386603404,1,1,0.125,0,1440.0,0,1,18.04765037721442,11.94259048213484,21.10018032475421,57.13306704260651,92.96875,276,114.0,0.41334268339120683,congested,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,10.123711531033225,1.3563291687016694,0.0,0.042794182537800936,9934163.707404278,0,0.0,0,5
0100KCK,-1.132722,36.69801,Karura Ward,True,6,True,secondary,15.013984080486296,8.436730231058347,635.8430741025393,639.5243590833142,427.9347211389706,296.6336812148485,2,4,1.2732395447351628,3569.89,19794,501.87752386603404,1,1,0.125,0,1440.0,0,1,17.73388355120552,11.535664961841427,20.832992845887567,56.99076346006171,93.18181818181819,520,208.0,0.4333708462235915,moderate,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,21.623581081689178,10.308101682132687,0.0,0.3746725343202538,9934163.707404278,0,0.0,0,0
0100KHR,-1.186098,36.906817,Kahawa,True,4,True,primary,0.9034745425708904,50.97015573835956,223.13908823153253,251.57463494601126,175.22795963863442,88.62710816233448,4,7,2.228169203286535,23857.24,9936,2342.1790599665173,1,1,0.125,0,1440.0,0,1,18.22697126387059,11.582045095834221,21.549434347888774,54.69328703703704,91.66666666666667,251,100.0,0.46393526751800157,congested,50.06246135533196,66325.31993700916,23857.24,12.5,33121.0,False,0.9850436212804108,underserved,14.95476996186455,6.257807669416495,6012.0,2.1014202767311394,23271891.139827315,0,2030.0,12024,45086
0100KMU,-1.179068416,36.72405213,Karura Ward,True,6,True,residential,19.532535217244302,19.912837821643603,179.29272386779428,193.53856925466636,130.9147103147014,78.70534840115363,10,16,5.092958178940651,3569.89,19794,501.87752386603404,1,1,0.125,0,1440.0,0,1,17.73388355120552,11.535664961841427,20.832992845887567,56.99076346006171,93.18181818181819,520,208.0,0.4333708462235915,moderate,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,15.80086412831993,3.0317946123919666,0.0,0.2922191505587135,9934163.707404278,0,0.0,0,0
0100KNA,-1.221391,36.779214,Karura Ward,True,6,True,tertiary,453.59051571558706,85.67992142862424,86.82849989438638,141.74849084182324,104.75230405494462,26.164456624719115,14,24,7.639437268410976,3569.89,19794,501.87752386603404,1,1,0.125,0,1440.0,0,1,18.04765037721442,11.94259048213484,21.10018032475421,57.13306704260651,92.96875,276,114.0,0.41334268339120683,congested,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,8.371741272160707,2.0616203364265373,129.0,0.013198691553331655,9934163.707404278,0,0.0,258,4387
0100KNE,-1.220363742,36.77845538,Karura Ward,True,6,True,tertiary,328.72679718231166,66.08033956465174,68.93571429683385,141.74849084182324,92.25484823443628,35.016698731948914,17,25,7.957747154594767,3569.89,19794,501.87752386603404,1,1,0.125,0,1440.0,0,1,18.04765037721442,11.94259048213484,21.10018032475421,57.13306704260651,92.96875,276,114.0,0.41334268339120683,congested,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,8.512924497958144,1.9823272465639783,3.5,0.018196883150757372,9934163.707404278,0,0.0,7,3382
0100KSS,-1.189608,36.773253,Karura Ward,True,6,True,secondary,6.429966625772468,12.772719405070033,161.0787085374752,166.01744973649014,113.28962589301177,71.10477789191071,10,18,5.729577951308232,3569.89,19794,501.87752386603404,2,2,0.25,0,720.0,0,2,17.73388355120552,11.535664961841427,20.832992845887567,56.99076346006171,93.18181818181819,520,208.0,0.4333708462235915,moderate,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,11.819726792288115,2.712658337403339,0.0,0.8075406394407862,9934163.707404278,0,0.0,0,0
0100KTC,-1.206720471,36.78343892,Karura Ward,True,8,True,residential,22.601833149362594,15.039333635775286,42.526837714643065,120.03150500373073,59.19922545138303,44.454586540818475,26,48,15.278874536821952,3569.89,19794,501.87752386603404,2,2,0.25,0,720.0,0,2,18.04765037721442,11.94259048213484,21.10018032475421,57.13306704260651,92.96875,276,114.0,0.41334268339120683,congested,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,9.622119347501348,1.0518471104217026,94.33333333333333,0.3389567221059714,9934163.707404278,0,0.0,283,2781
0100KWH,-1.216485232,36.82175428,Karura Ward,True,6,True,primary,7.133383563545613,15.171427862733584,360.5623513846111,403.75033777604807,259.8280390077976,173.89449593527874,4,6,1.909859317102744,3569.89,19794,501.87752386603404,1,1,0.125,0,1440.0,0,1,16.977834653895385,11.583661224577728,20.060219470648338,66.15702479338843,90.625,160,66.0,0.5393986770943684,congested,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,7.790636167998443,7.36292977295192,1399.5,0.7377003621091244,9934163.707404278,0,447.0,2799,10698
0100LDL,-1.169991821,36.7014733,Kitisuru Ward,True,6,True,residential,1.9040775803991354,26.868549196506656,152.21869533028115,152.56861925222893,110.55195459300558,59.17327586984898,6,10,3.183098861837907,7256.19,19156,1020.1206955680644,1,1,0.125,0,1440.0,0,1,17.73388355120552,11.535664961841427,20.832992845887567,56.99076346006171,93.18181818181819,520,208.0,0.4333708462235915,moderate,58.694894215019396,154593.60933689412,7256.19,17.9,63855.0,False,8.331521629675903,underserved,18.249989265037044,5.335899474092672,0.0,2.0660605076450342,19541432.04430184,0,0.0,0,0
0100LHH,-1.27250433,36.82257503,Ngara Ward Ward,True,4,True,residential,46.683487594838596,38.85644548359701,52.03361702647864,103.60285060043105,64.83097103683556,27.9386643219046,22,59,18.78028328484365,9887.15,0,1553.0698902470162,1,1,0.125,0,1440.0,0,1,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,100.0,25589.814342148355,9887.15,20.0,0.0,True,62.733293484244946,well_served,1.656640919256493,1.6666666666666667,3756.0,0.08388648150042137,0.0,1,1240.0,7512,26511
0100LIK,-1.179095,36.760938,Karura Ward,True,6,True,secondary,5.04586270637119,9.910752342887427,51.07206379229335,151.43597829458025,70.80626480992034,59.43863172787268,14,22,7.002817496043395,3569.89,19794,501.87752386603404,2,2,0.25,0,720.0,0,2,17.73388355120552,11.535664961841427,20.832992845887567,56.99076346006171,93.18181818181819,520,208.0,0.4333708462235915,moderate,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,13.471718370766528,2.240891670028845,0.0,0.9924141998257984,9934163.707404278,0,0.0,0,0
0100LMC,-1.124471,36.679689,Kitisuru Ward,True,2,False,residential,210.9965166598474,21.76760659804794,283.26367052836247,286.7398355625246,197.25703756297835,124.09788130378506,4,6,1.909859317102744,7256.19,19156,1020.1206955680644,1,1,0.125,0,1440.0,0,1,17.73388355120552,11.535664961841427,20.832992845887567,56.99076346006171,93.18181818181819,520,208.0,0.4333708462235915,moderate,58.694894215019396,154593.60933689412,7256.19,17.9,63855.0,False,8.331521629675903,underserved,23.619931713340822,8.384984887859913,0.0,0.009434117274714658,19541432.04430184,0,0.0,0,0
0100LPS,-1.118464,36.643126,Kitisuru Ward,True,2,False,residential,192.53860120893188,821.7246108581877,1115.1738039421955,1153.4804732238783,1030.1262960080874,148.18973650437115,1,2,0.6366197723675814,7256.19,19156,1020.1206955680644,1,1,0.125,0,1440.0,0,1,17.73388355120552,11.535664961841427,20.832992845887567,56.99076346006171,93.18181818181819,520,208.0,0.4333708462235915,moderate,58.694894215019396,154593.60933689412,7256.19,17.9,63855.0,False,8.331521629675903,underserved,26.892371064246404,19.5649647383398,0.0,0.01033385581742904,19541432.04430184,0,0.0,0,0
0100LSM,-1.191495,36.775223,Karura Ward,True,6,True,secondary,35.84342797945948,17.595863405920678,95.73941432923814,136.99990354738605,83.44506042751496,49.5156174280518,11,18,5.729577951308232,3569.89,19794,501.87752386603404,2,2,0.25,0,720.0,0,2,17.73388355120552,11.535664961841427,20.832992845887567,56.99076346006171,93.18181818181819,520,208.0,0.4333708462235915,moderate,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,11.53869242786568,2.712658337403339,0.0,0.16285129612111693,9934163.707404278,0,0.0,0,0
0100..M,-1.167726517,36.91900849,Kahawa West,True,6,True,residential,130.66181686709342,195.83332587919213,409.313060859246,518.8519842247135,374.66612365438385,134.1282249766827,3,6,1.909859317102744,4131.65,11984,405.62379022513335,1,1,0.125,0,1440.0,0,1,17.243629136348233,11.957926538319672,20.06267052196347,65.21934587151978,92.04545454545455,187,75.0,0.5053274203972147,congested,30.372611674609445,57375.0964702776,4131.65,12.5,39949.0,False,4.229477274907536,severely_underserved,17.384716833075064,4.338944524944206,1578.5,0.04557129882277658,4860995.502057998,0,518.0,3157,9724
0100MCO,-1.272774106,36.8208611,Ngara Ward Ward,True,8,True,unclassified,169.71077077405428,23.769820153449263,169.11453608790958,181.67891904251547,124.85442509462477,71.66142126622312,24,60,19.098593171027442,9887.15,0,1553.0698902470162,1,1,0.125,0,1440.0,0,1,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,100.0,25589.814342148355,9887.15,20.0,0.0,True,62.733293484244946,well_served,1.5688416356327473,1.639344262295082,3826.5,0.046862889574720915,0.0,1,1240.0,7653,26378
0100MCY,-1.179957,36.725401,Karura Ward,True,8,True,residential,10.549117880512652,14.809247111408782,124.44284873051997,179.29272386779428,106.18160656990767,68.38034929911515,12,17,5.411268065124442,3569.89,19794,501.87752386603404,1,1,0.125,0,1440.0,0,1,17.73388355120552,11.535664961841427,20.832992845887567,56.99076346006171,93.18181818181819,520,208.0,0.4333708462235915,moderate,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,15.628035766899135,2.8633615783701907,0.0,0.6926935964086712,9934163.707404278,0,0.0,0,0
0100MFB,-1.20213,36.76693,Karura Ward,True,6,True,residential,294.93635025484593,27.724577454371627,81.94476798476877,137.95698767803242,82.5421110390576,45.004175213512056,12,25,7.957747154594767,3569.89,19794,501.87752386603404,2,2,0.25,0,720.0,0,2,17.73388355120552,11.535664961841427,20.832992845887567,56.99076346006171,93.18181818181819,520,208.0,0.4333708462235915,moderate,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,10.910321172683235,1.9823272465639783,0.0,0.02027462998321461,9934163.707404278,0,0.0,0,0
0100MIS,-1.190679,36.774297,Karura Ward,True,6,True,secondary,12.860589528056057,9.776195425194325,121.26550604765568,136.99990354738605,89.34720167341202,56.63068421910101,12,20,6.366197723675814,3569.89,19794,501.87752386603404,2,2,0.25,0,720.0,0,2,17.73388355120552,11.535664961841427,20.832992845887567,56.99076346006171,93.18181818181819,520,208.0,0.4333708462235915,moderate,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,11.663450395502304,2.4543099243173065,0.0,0.43288202048369134,9934163.707404278,0,0.0,0,0
0100MOM,-1.17786,36.760345,Karura Ward,True,6,True,secondary,10.03012608122464,9.860899147639817,102.79403100381694,152.06894671178964,88.2412922877488,58.96111063577125,19,22,7.002817496043395,3569.89,19794,501.87752386603404,2,2,0.25,0,720.0,0,2,17.73388355120552,11.535664961841427,20.832992845887567,56.99076346006171,93.18181818181819,520,208.0,0.4333708462235915,moderate,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,13.623954821001766,2.240891670028845,0.0,0.5439647702860926,9934163.707404278,0,0.0,0,0
0100MOU,-1.209636211,36.79986477,Karura Ward,True,5,True,primary,23.90785219077441,236.051608553914,325.5674083502241,603.3574364634136,388.3254844558505,156.38057187820237,3,17,5.411268065124442,3569.89,19794,501.87752386603404,1,1,0.125,0,1440.0,0,1,18.04765037721442,11.94259048213484,21.10018032475421,57.13306704260651,92.96875,276,114.0,0.41334268339120683,congested,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,8.750586397875665,2.8633615783701907,1399.5,0.20073990971617955,9934163.707404278,0,447.0,2799,11197
0100MRB,-1.134476,36.703498,Karura Ward,True,6,True,secondary,11.113866338997852,4.782026349312325,639.5243590833142,644.9383989445938,429.7482614590734,300.5046352326127,2,4,1.2732395447351628,3569.89,19794,501.87752386603404,1,1,0.125,0,1440.0,0,1,17.73388355120552,11.535664961841427,20.832992845887567,56.99076346006171,93.18181818181819,520,208.0,0.4333708462235915,moderate,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,21.098712071669745,10.308101682132687,0.0,0.4953001652894549,9934163.707404278,0,0.0,0,0
