stop_id,lat,lon,ward,is_existing_stop,nearest_node_degree,is_intersection,road_type,distance_to_major_road,distance_to_nearest_stop,distance_to_2nd_nearest,distance_to_3rd_nearest,avg_spacing_3_nearest,spacing_regularity,stops_within_500m,stops_within_1km,stop_density_1km,pop_density_500m,pop_not_served_nearby,poverty_rate_weighted_pop,route_count_serving,trips_per_day,trips_per_hour_peak,trips_per_hour_offpeak,avg_headway_minutes,service_span_hours,routes_within_500m,avg_speed_daily,avg_speed_peak,avg_speed_offpeak,congestion_pct_daily,congestion_pct_peak,trip_count_daily,trip_count_peak,demand_variability_cv,dominant_congestion_level,ward_pct_access,ward_population,ward_pop_density,ward_poverty_rate,ward_pop_not_served,is_benchmark_ward,ward_service_per_capita,ward_category,distance_to_cbd,coverage_efficiency_nearby,demand_supply_ratio,network_accessibility,equity_score,is_good_stop,pop_within_200m,pop_within_500m,pop_within_1km
0811TSI,-1.26047194,36.71708375,Uthiru/ruthimitu Ward,True,6,True,residential,28.882208979828857,1.4382366417409034,40.60957489695358,54.52931451279863,32.192375350497706,22.476692721295713,17,41,13.050705333535419,6948.32,8256,1009.581586839085,1,1,0.3333333333333333,0.0,1440.0,0,1,17.860120755591254,11.573045141024393,21.003658562874683,57.14772462015109,94.04761904761905,382,161.0,0.477674612291292,congested,49.84788943140368,54875.67677571843,6948.32,18.5,27521.0,False,8.674152702397688,severely_underserved,11.497026939375257,1.1868545102715162,818.0,0.2007883688936829,8335105.580943486,0,160.0,1636,12208
0811UER,-1.219219565,36.71246767,Kitisuru Ward,True,4,True,secondary,50.427779147921164,9.856836563086544,18.38157626135624,92.21917129917881,40.1525280412072,36.98079953926969,13,26,8.276057040778557,7256.19,19156,1020.1206955680644,1,1,0.3333333333333333,0.0,1440.0,0,1,17.73388355120552,11.535664961841427,20.832992845887567,56.99076346006171,93.18181818181819,520,208.0,0.4333708462235915,moderate,58.694894215019396,154593.60933689412,7256.19,17.9,63855.0,False,8.331521629675903,underserved,13.83330453475002,2.173884970926644,0.0,0.0777789759984549,19541432.04430184,0,0.0,0,0
0811UEU,-1.246422529,36.66470021,Uthiru/ruthimitu Ward,True,3,True,trunk,82.35032338900649,28.94326222600887,49.13161814535466,395.5494758211738,157.87478539751245,168.26335762660668,5,11,3.5014087480216975,6948.32,8256,1009.581586839085,1,1,0.3333333333333333,0.0,1440.0,0,1,17.860120755591254,11.573045141024393,21.003658562874683,57.14772462015109,94.04761904761905,382,161.0,0.477674612291292,congested,49.84788943140368,54875.67677571843,6948.32,18.5,27521.0,False,8.674152702397688,severely_underserved,17.526177123690484,4.153990785950307,0.0,0.035992661792067934,8335105.580943486,0,0.0,0,0
0811UGC,-1.235362619,36.67201728,Uthiru/ruthimitu Ward,True,6,True,unclassified,186.72886451352943,80.58972043996228,85.02423612107003,120.73456417410948,95.44950691171393,17.97065799024369,16,29,9.23098669932993,6948.32,8256,1009.581586839085,1,1,0.3333333333333333,0.0,1440.0,0,1,17.860120755591254,11.573045141024393,21.003658562874683,57.14772462015109,94.04761904761905,382,161.0,0.477674612291292,congested,49.84788943140368,54875.67677571843,6948.32,18.5,27521.0,False,8.674152702397688,severely_underserved,17.108353585800604,1.6615963143801227,0.0,0.03196098807473257,8335105.580943486,0,0.0,0,0
0811UHG,-1.22872138,36.66487455,Uthiru/ruthimitu Ward,True,6,True,residential,110.8988470572454,38.832776229325965,51.033105205730216,168.41879315641717,86.09489153049111,58.42448454183962,4,19,6.047887837492023,6948.32,8256,1009.581586839085,1,1,0.3333333333333333,0.0,1440.0,0,1,17.860120755591254,11.573045141024393,21.003658562874683,57.14772462015109,94.04761904761905,382,161.0,0.477674612291292,congested,49.84788943140368,54875.67677571843,6948.32,18.5,27521.0,False,8.674152702397688,severely_underserved,18.107604026827715,2.492394471570184,0.0,0.05361985541218767,8335105.580943486,0,0.0,0,0
0811UUI,-1.260780752,36.71771944,Uthiru/ruthimitu Ward,True,2,False,residential,78.07180181932482,78.44697774154847,78.59751650611503,88.7458510610748,81.93011510291277,4.8198449469145475,17,42,13.36901521971921,6948.32,8256,1009.581586839085,1,1,0.3333333333333333,0.0,1440.0,0,1,17.860120755591254,11.573045141024393,21.003658562874683,57.14772462015109,94.04761904761905,382,161.0,0.477674612291292,congested,49.84788943140368,54875.67677571843,6948.32,18.5,27521.0,False,8.674152702397688,severely_underserved,11.420015913247099,1.1592532425907833,905.5,0.025293466874194946,8335105.580943486,0,142.0,1811,13319
0811WAG,-1.220044,36.712365,Kitisuru Ward,True,6,True,tertiary,142.55487090901454,72.90690830539475,75.25844669125154,85.25262487445146,77.8059932903659,5.352362385393621,13,29,9.23098669932993,7256.19,19156,1020.1206955680644,1,1,0.3333333333333333,0.0,1440.0,0,1,17.73388355120552,11.535664961841427,20.832992845887567,56.99076346006171,93.18181818181819,520,208.0,0.4333708462235915,moderate,58.694894215019396,154593.60933689412,7256.19,17.9,63855.0,False,8.331521629675903,underserved,13.793656714994782,1.9564964738339798,0.0,0.0417958649679175,19541432.04430184,0,0.0,0,0
0811WIM,-1.283030748,36.78643227,Kileleshwa Ward,True,4,True,secondary,30.09736677855547,27.58745705618255,43.91846515552751,45.898663013517705,39.13486174174259,8.205169594764333,18,58,18.46197339865986,9061.06,807,903.8005650691285,1,1,0.3333333333333333,0.0,1440.0,0,1,18.04765037721442,11.94259048213484,21.10018032475421,57.13306704260651,92.96875,276,114.0,0.41334268339120683,congested,96.71258159282054,81906.40840691517,9061.06,12.7,2693.0,True,28.145945820018394,well_served,3.4408123314460664,1.639196298183399,3526.0,0.12862825423400068,729367.0560107867,1,1131.0,7052,28184
0811ZOP,-1.201284,36.654722,Uthiru/ruthimitu Ward,True,4,True,trunk,0.6795521171412146,309.5474973213651,546.4881161782105,648.3063311593485,501.44731488630805,141.91756342229127,2,4,1.2732395447351628,6948.32,8256,1009.581586839085,3,3,0.6666666666666666,0.047619047619047616,480.0,1,3,17.860120755591254,11.573045141024393,21.003658562874683,57.14772462015109,94.04761904761905,382,161.0,0.477674612291292,congested,49.84788943140368,54875.67677571843,6948.32,18.5,27521.0,False,8.674152702397688,severely_underserved,20.391885220492057,9.969577886280735,0.0,2.381587304839606,8335105.580943486,0,0.0,0,0
0812GRT,-1.274368,36.823322,Ngara Ward Ward,True,4,True,residential,37.90986072942131,42.25568772791289,53.8075290735581,79.53304016600549,58.53208565582549,15.5807857605177,20,64,20.371832715762604,9887.15,0,1553.0698902470162,1,2,0.3333333333333333,0.047619047619047616,720.0,1,1,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,100.0,25589.814342148355,9887.15,20.0,0.0,True,62.733293484244946,well_served,1.5010458237281525,1.5384615384615385,2580.3333333333335,0.10280170437555534,0.0,1,1240.0,7741,26425
0812KAK,-1.285635,36.830776,Nairobi Central Ward,True,3,True,secondary,34.21669839330204,54.63968033609889,57.41357909634818,80.11001577819566,64.05442507021424,11.409356491339102,32,72,22.91831180523293,6034.16,0,947.8436363292693,1,2,0.3333333333333333,0.047619047619047616,720.0,1,1,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,100.0,18997.26888177704,6034.16,20.0,0.0,True,148.37220466834827,well_served,1.5115974454061007,1.36986301369863,3167.6666666666665,0.0851868612581405,0.0,1,848.0,9503,55559
0812WST,-1.2628,36.80031,Kileleshwa Ward,True,3,True,trunk,19.031997980065196,11.232530086636661,121.07652869174667,135.14288117497475,89.15064665111936,55.394886856477044,42,96,30.557749073643905,9061.06,807,903.8005650691285,7,8,2.6666666666666665,0.0,180.0,0,7,18.04765037721442,11.94259048213484,21.10018032475421,57.13306704260651,92.96875,276,114.0,0.41334268339120683,congested,96.71258159282054,81906.40840691517,9061.06,12.7,2693.0,True,28.145945820018394,well_served,3.226743700353231,0.9970369236373252,762.8888888888889,0.14976039848773168,729367.0560107867,1,1102.0,6866,27419
0813KGT,-1.26498,36.74953,Kangemi Ward,True,6,True,residential,55.98231931694668,98.49365412332874,111.7989996328864,118.32041804591604,109.53769060071039,8.250667884672648,14,25,7.957747154594767,47187.8,8188,6633.956850403134,1,2,0.6666666666666666,0.0,720.0,0,1,17.24048621436891,11.524509169053754,20.09847473702649,65.557208994709,92.96875,298,122.0,0.4417253633750815,congested,63.280549542627405,74330.71297439898,47187.8,17.9,27294.0,False,2.2601693603808513,underserved,7.89074766718554,2.433867290101054,8066.666666666667,0.10529581933348202,54318838.69110086,0,4835.0,24200,72797
0813KKS,-1.246669292,36.66506767,Uthiru/ruthimitu Ward,True,3,True,trunk,109.22216655361723,20.72237418963103,49.13161814535466,423.77526503472836,164.5430857899047,183.67137928475998,6,11,3.5014087480216975,6948.32,8256,1009.581586839085,2,3,1.0,0.0,480.0,0,2,17.860120755591254,11.573045141024393,21.003658562874683,57.14772462015109,94.04761904761905,382,161.0,0.477674612291292,congested,49.84788943140368,54875.67677571843,6948.32,18.5,27521.0,False,8.674152702397688,severely_underserved,17.479710440150058,4.153990785950307,0.0,0.027217755682026622,8335105.580943486,0,0.0,0,0
0813LMT,-1.108417511,36.64317548,Kitisuru Ward,True,6,True,trunk,93.89622677568269,44.95584940396656,57.548450672743556,403.8346286479401,168.77964290821674,166.28846049862625,7,7,2.228169203286535,7256.19,19156,1020.1206955680644,3,6,1.0,0.14285714285714285,240.0,1,3,17.73388355120552,11.535664961841427,20.832992845887567,56.99076346006171,93.18181818181819,520,208.0,0.4333708462235915,moderate,58.694894215019396,154593.60933689412,7256.19,17.9,63855.0,False,8.331521629675903,underserved,27.675934868692373,7.3368617768774245,0.0,0.06322696069025907,19541432.04430184,0,0.0,0,0
0813WSA,-1.262397766,36.80367351,Parklands/highridge Ward,True,3,True,secondary,38.1092251493249,17.454102113674548,70.7937803608319,148.4991881229851,78.91569019916385,53.80630512225244,35,92,29.284509528908742,8509.21,412,1196.2781051674128,3,3,1.0,0.0,480.0,0,3,18.04765037721442,11.94259048213484,21.10018032475421,57.13306704260651,92.96875,276,114.0,0.41334268339120683,congested,98.0230418646035,69612.8432531061,8509.21,17.9,1376.0,True,31.641670756902815,well_served,3.0633801961913614,1.054011202845199,1682.25,0.07670824437317664,492866.57932897407,1,1067.0,6729,27167
1050COM,-1.291923523,36.81301832,Kilimani Ward,True,8,True,residential,30.922863261552727,15.689643425109269,43.10165531410561,342.56059586375915,133.783964867658,148.05092780641903,11,29,9.23098669932993,8882.42,8599,885.9820170246448,2,2,0.6666666666666666,0.0,720.0,0,2,17.73181138157092,11.435384995598536,20.880024574557112,57.01554232804233,93.75,242,107.0,0.5580407232100865,congested,79.90573642743492,142658.5972963719,8882.42,12.7,28666.0,True,20.739490803488444,adequately_served,0.7702759405765819,2.6635245475811637,2690.0,0.2506040869346154,7618559.364394921,1,1114.0,8070,36842
081178_,-1.258224249,36.70190513,Uthiru/ruthimitu Ward,True,6,True,unclassified,103.82124390345528,44.93989720142645,118.35200466377653,122.0677147028336,95.11987218934553,35.51501131085019,8,19,6.047887837492023,6948.32,8256,1009.581586839085,1,1,0.3333333333333333,0.0,1440.0,0,1,17.860120755591254,11.573045141024393,21.003658562874683,57.14772462015109,94.04761904761905,382,161.0,0.477674612291292,congested,49.84788943140368,54875.67677571843,6948.32,18.5,27521.0,False,8.674152702397688,severely_underserved,13.194404220935532,2.492394471570184,440.0,0.057240305271765796,8335105.580943486,0,14.0,880,7035
CANDIDATE_Kawangware Ward_0,-1.2882585677005383,36.73780944686204,Kawangware Ward,False,2,False,residential,307.491433301784,306.9725713336012,308.01271416311,313.15133391714767,309.37887313795295,2.701119462292927,18,59,18.78028328484365,51914.35,3492,5178.226263284484,0,0,0.0,0.0,,0,6,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,81.98129425370998,64603.17956032373,51914.35,12.7,11641.0,True,3.6117933346524604,adequately_served,8.828017925017091,1.3663549042284997,40773.0,0.00648316220192567,18082366.111389417,0,,40773,163093
CANDIDATE_Kawangware Ward_1,-1.287226095933595,36.729537798439075,Kawangware Ward,False,2,False,residential,354.05242023999546,351.981775967476,364.61995663307425,373.1665481339138,363.25609357815466,8.70225008299197,6,33,10.504226244065093,51914.35,3492,5178.226263284484,0,0,0.0,0.0,,0,3,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,81.98129425370998,64603.17956032373,51914.35,12.7,11641.0,True,3.6117933346524604,adequately_served,9.74556668812172,2.411214536873823,40773.0,0.005632971037482613,18082366.111389417,0,,40773,163093
CANDIDATE_Kawangware Ward_2,-1.2938245017777972,36.731585364850815,Kawangware Ward,False,6,True,residential,345.7225838567229,340.11698924256666,340.92733212533244,349.70117874577045,343.5818333712232,4.33965857003037,12,16,5.092958178940651,51914.35,3492,5178.226263284484,0,0,0.0,0.0,,0,1,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,81.98129425370998,64603.17956032373,51914.35,12.7,11641.0,True,3.6117933346524604,adequately_served,9.553238423828592,4.822429073747646,40773.0,0.01730490103430758,18082366.111389417,0,,40773,163093
CANDIDATE_Kawangware Ward_3,-1.2895542374061368,36.72625496989509,Kawangware Ward,False,6,True,residential,93.52989148936058,318.75497886158325,456.3117977990533,653.5324085358692,476.1997283988353,137.39390862889246,2,18,5.729577951308232,51914.35,3492,5178.226263284484,0,0,0.0,0.0,,0,1,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,81.98129425370998,64603.17956032373,51914.35,12.7,11641.0,True,3.6117933346524604,adequately_served,10.116152938809137,4.3148049607215775,40773.0,0.06347198653745736,18082366.111389417,0,,40773,163093
CANDIDATE_Kawangware Ward_4,-1.2770890064488711,36.74321844500782,Kawangware Ward,False,2,False,residential,755.894178211463,762.8465924056159,763.040750732338,826.7435885919404,784.2103105766314,30.075673762579083,0,22,7.002817496043395,51914.35,3492,5178.226263284484,0,0,0.0,0.0,,0,0,17.24048621436891,11.524509169053754,20.09847473702649,65.557208994709,92.96875,298,122.0,0.4417253633750815,congested,81.98129425370998,64603.17956032373,51914.35,12.7,11641.0,True,3.6117933346524604,adequately_served,8.289226744478428,3.5644040979873903,40773.0,0.0026423773065952093,18082366.111389417,0,,40773,163093
CANDIDATE_Kawangware Ward_5,-1.2880862188533706,36.73150577286272,Kawangware Ward,False,2,False,residential,290.93793505216047,302.9507741603419,304.5915223741374,310.5357940970001,306.02603021049316,3.258475247647811,9,42,13.36901521971921,51914.35,3492,5178.226263284484,0,0,0.0,0.0,,0,3,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,81.98129425370998,64603.17956032373,51914.35,12.7,11641.0,True,3.6117933346524604,adequately_served,9.52820359209945,1.9065417268304645,40773.0,0.0068507712080742795,18082366.111389417,0,,40773,163093
CANDIDATE_Kawangware Ward_6,-1.276793848015046,36.727576025686204,Kawangware Ward,False,2,False,residential,589.6927941092014,540.4483915009685,585.1932036395885,593.6063590261042,573.082651388887,23.330116226508242,0,32,10.185916357881302,51914.35,3492,5178.226263284484,0,0,0.0,0.0,,0,1,17.860120755591254,11.573045141024393,21.003658562874683,57.14772462015109,94.04761904761905,382,161.0,0.477674612291292,congested,81.98129425370998,64603.17956032373,51914.35,12.7,11641.0,True,3.6117933346524604,adequately_served,10.020332951732545,2.4842816440518174,40773.0,0.0033858547453860764,18082366.111389417,0,,40773,163093
CANDIDATE_Kawangware Ward_7,-1.2727076463775147,36.742120780731064,Kawangware Ward,False,2,False,residential,910.6093707928732,881.9102862633173,887.3224293223075,900.4135130581344,889.8820762145864,7.7677192969783375,0,18,5.729577951308232,51914.35,3492,5178.226263284484,0,0,0.0,0.0,,0,0,17.24048621436891,11.524509169053754,20.09847473702649,65.557208994709,92.96875,298,122.0,0.4417253633750815,congested,81.98129425370998,64603.17956032373,51914.35,12.7,11641.0,True,3.6117933346524604,adequately_served,8.484077320666017,4.3148049607215775,40773.0,0.002193922160168777,18082366.111389417,0,,40773,163093
CANDIDATE_Kawangware Ward_8,-1.2794783786245412,36.73976274142721,Kawangware Ward,False,6,True,residential,390.40936230948734,383.82656000154475,396.77222128646093,408.3154461987026,396.3047424955694,10.003009184216756,12,44,14.00563499208679,51914.35,3492,5178.226263284484,0,0,0.0,0.0,,0,3,17.24048621436891,11.524509169053754,20.09847473702649,65.557208994709,92.96875,298,122.0,0.4417253633750815,congested,81.98129425370998,64603.17956032373,51914.35,12.7,11641.0,True,3.6117933346524604,adequately_served,8.642808925740026,1.8218065389713327,40773.0,0.015329219425405058,18082366.111389417,0,,40773,163093
CANDIDATE_Kawangware Ward_9,-1.2822553941430208,36.74573258450718,Kawangware Ward,False,6,True,residential,364.17034216103843,353.8165733780087,376.87933406676797,394.5083827832236,375.06809674266674,16.66165805376219,7,52,16.552114081557114,51914.35,3492,5178.226263284484,0,0,0.0,0.0,,0,2,17.24048621436891,11.524509169053754,20.09847473702649,65.557208994709,92.96875,298,122.0,0.4417253633750815,congested,81.98129425370998,64603.17956032373,51914.35,12.7,11641.0,True,3.6117933346524604,adequately_served,7.9581730260094945,1.546816872711509,40773.0,0.01643068811254674,18082366.111389417,0,,40773,163093
CANDIDATE_Kawangware Ward_10,-1.2936177657756198,36.72967543447887,Kawangware Ward,False,2,False,residential,347.73304430827505,348.7714831347512,350.7595699758508,407.84169721825623,369.1242501096194,27.389397647989096,6,15,4.7746482927568605,51914.35,3492,5178.226263284484,0,0,0.0,0.0,,0,1,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,81.98129425370998,64603.17956032373,51914.35,12.7,11641.0,True,3.6117933346524604,adequately_served,9.762865842180897,5.1238308908568735,40773.0,0.005735045854249558,18082366.111389417,0,,40773,163093
CANDIDATE_Kawangware Ward_11,-1.295694867193086,36.72767961137768,Kawangware Ward,False,2,False,residential,567.3248832497591,586.7796834184732,642.4091611402907,727.0686094166246,652.085817991796,57.68000205325377,0,13,4.138028520389279,51914.35,3492,5178.226263284484,0,0,0.0,0.0,,0,0,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,81.98129425370998,64603.17956032373,51914.35,12.7,11641.0,True,3.6117933346524604,adequately_served,10.00521189320496,5.8558067324078555,40773.0,0.0035191139064046036,18082366.111389417,0,,40773,163093
